event_id,session_id,player_id,timestamp,event_type,decision_time_ms,outcome
c60dd37e-9862-4264-8085-413bb7865db4,cfbeb70e-99a8-4668-ae39-cf074e938102,player_0664,2026-09-20T03:11:44,chat,820,success
f4a689a4-b15c-424f-89a6-c52b01ea06cd,cfbeb70e-99a8-4668-ae39-cf074e938102,player_0664,2026-09-20T03:11:56,move,802,success
ed2c9a26-9234-4a54-8701-c5f8fae98f8b,cfbeb70e-99a8-4668-ae39-cf074e938102,player_0664,2026-09-20T03:12:34,quest_complete,925,success
248f7bdf-907d-413e-88ce-227d4a175ce9,cfbeb70e-99a8-4668-ae39-cf074e938102,player_0664,2026-09-20T03:12:39,quest_complete,675,success
11113671-b5a8-4413-a0cc-c7f0a12d219a,cfbeb70e-99a8-4668-ae39-cf074e938102,player_0664,2026-09-20T03:13:18,loot,540,success
d10fa414-345d-4886-9eaa-0bbdcd97393c,cfbeb70e-99a8-4668-ae39-cf074e938102,player_0664,2026-09-20T03:13:38,quest_complete,864,success
9d75a7ba-5dae-4ec0-8fe5-7e3ac28d73bf,cfbeb70e-99a8-4668-ae39-cf074e938102,player_0664,2026-09-20T03:13:58,quest_complete,744,success
13c7ed1d-29e9-4c2b-89a0-8686a65b647e,cfbeb70e-99a8-4668-ae39-cf074e938102,player_0664,2026-09-20T03:14:11,quest_complete,1052,fail
1a08d565-6b1c-4dd0-8808-452b0176eb39,cfbeb70e-99a8-4668-ae39-cf074e938102,player_0664,2026-09-20T03:14:25,quest_fail,1035,fail
4e7661dd-1aca-4c79-8e88-6190295b53e4,cfbeb70e-99a8-4668-ae39-cf074e938102,player_0664,2026-09-20T03:15:01,chat,671,success
f7e31d05-6ac3-4342-8370-7d9e1e846e7a,75b0f02e-60d1-4c34-9b37-f7ee28506f7d,player_0665,2026-09-11T21:00:34,explore_area,1225,success
0b9fa77b-d500-43e5-a12e-7ff7dd686a83,75b0f02e-60d1-4c34-9b37-f7ee28506f7d,player_0665,2026-09-11T21:00:51,trade,1379,fail
099924cf-754d-4281-9326-37d739edf252,75b0f02e-60d1-4c34-9b37-f7ee28506f7d,player_0665,2026-09-11T21:00:56,loot,1123,success
3bf0cd1f-7e11-4d4c-bfb1-7d950784cc42,75b0f02e-60d1-4c34-9b37-f7ee28506f7d,player_0665,2026-09-11T21:01:36,explore_area,1450,success
8bf11d0c-3249-470e-966e-39d5e94c4e2e,75b0f02e-60d1-4c34-9b37-f7ee28506f7d,player_0665,2026-09-11T21:02:00,chat,838,fail
b64e9cff-c591-471b-bedf-187956a30171,75b0f02e-60d1-4c34-9b37-f7ee28506f7d,player_0665,2026-09-11T21:02:21,loot,763,success
6fa8795b-28b5-4458-ba55-82ccde0a0ba5,75b0f02e-60d1-4c34-9b37-f7ee28506f7d,player_0665,2026-09-11T21:02:53,quest_complete,1275,success
63f4daf1-7c03-439a-8f16-582956e32b02,75b0f02e-60d1-4c34-9b37-f7ee28506f7d,player_0665,2026-09-11T21:03:04,chat,1623,success
ff3525e3-efaf-4fbc-99af-c41d99447bc4,75b0f02e-60d1-4c34-9b37-f7ee28506f7d,player_0665,2026-09-11T21:03:29,trade,961,success
df41516f-39d9-4206-9dca-c50c0d73bbdc,75b0f02e-60d1-4c34-9b37-f7ee28506f7d,player_0665,2026-09-11T21:03:48,explore_area,1051,success
2f271125-6dab-4541-8e8b-da38c6f6b837,75b0f02e-60d1-4c34-9b37-f7ee28506f7d,player_0665,2026-09-11T21:03:50,loot,810,success
1493daaa-f413-4ea5-9c0c-3c9ac0f939e1,75b0f02e-60d1-4c34-9b37-f7ee28506f7d,player_0665,2026-09-11T21:04:23,loot,951,success
044671ee-27af-42df-8ada-e05425a57c70,75b0f02e-60d1-4c34-9b37-f7ee28506f7d,player_0665,2026-09-11T21:04:51,chat,1357,success
beee930d-15e8-40d4-87b5-836a3f81c205,75b0f02e-60d1-4c34-9b37-f7ee28506f7d,player_0665,2026-09-11T21:05:04,move,845,success
eef46e60-dd2b-4906-8d96-8ebb9bf83c44,75b0f02e-60d1-4c34-9b37-f7ee28506f7d,player_0665,2026-09-11T21:05:20,trade,1213,success
8bfcd185-cb05-406b-84c5-bc2e99356031,75b0f02e-60d1-4c34-9b37-f7ee28506f7d,player_0665,2026-09-11T21:05:38,loot,1217,success
37d3d9f9-51d7-4f02-b1a7-92ab61ea52b7,75b0f02e-60d1-4c34-9b37-f7ee28506f7d,player_0665,2026-09-11T21:06:17,loot,1893,success
7020c64b-af05-4359-b511-6f5dd2710ae6,75b0f02e-60d1-4c34-9b37-f7ee28506f7d,player_0665,2026-09-11T21:06:52,explore_area,1465,success
d9d4e29a-8840-4156-8c55-3b8823552dec,75b0f02e-60d1-4c34-9b37-f7ee28506f7d,player_0665,2026-09-11T21:07:03,explore_area,1040,fail
8c32c55d-079e-4f7c-95c2-b5fb163cdc3f,75b0f02e-60d1-4c34-9b37-f7ee28506f7d,player_0665,2026-09-11T21:07:20,chat,1540,success
1409ed23-3ed8-42f9-b2e7-c8e0deb736bc,75b0f02e-60d1-4c34-9b37-f7ee28506f7d,player_0665,2026-09-11T21:07:34,trade,1311,success
52bbd290-2503-4680-b944-fc1e6c72d76a,75b0f02e-60d1-4c34-9b37-f7ee28506f7d,player_0665,2026-09-11T21:07:38,move,996,success
65a2ceb1-c1b8-4828-8261-98b346914e59,75b0f02e-60d1-4c34-9b37-f7ee28506f7d,player_0665,2026-09-11T21:07:44,loot,1404,success
d446f4a4-f1a5-4c87-b3ba-064bb2b53a44,75b0f02e-60d1-4c34-9b37-f7ee28506f7d,player_0665,2026-09-11T21:08:07,move,870,success
54b67b75-50da-4ec0-bb5e-a79b5aee0af0,75b0f02e-60d1-4c34-9b37-f7ee28506f7d,player_0665,2026-09-11T21:08:12,move,1691,success
48349f07-d38a-4b51-8d32-129eacf40a7f,75b0f02e-60d1-4c34-9b37-f7ee28506f7d,player_0665,2026-09-11T21:08:14,idle,1045,success
9b503cc0-b855-4e36-a77a-e8ef5350c2f8,75b0f02e-60d1-4c34-9b37-f7ee28506f7d,player_0665,2026-09-11T21:08:37,explore_area,1179,success
9fd9a1d6-eacb-4a5a-b136-96197e5908bb,75b0f02e-60d1-4c34-9b37-f7ee28506f7d,player_0665,2026-09-11T21:08:44,attack,1360,success
7b366963-982f-476d-bfaf-5f8bd19fd11d,75b0f02e-60d1-4c34-9b37-f7ee28506f7d,player_0665,2026-09-11T21:09:15,move,674,success
cdc842c6-67dd-4752-b8cb-16362e828c9f,75b0f02e-60d1-4c34-9b37-f7ee28506f7d,player_0665,2026-09-11T21:09:38,explore_area,1000,success
d983110a-8d6c-48de-9097-ae8d1861ef6d,75b0f02e-60d1-4c34-9b37-f7ee28506f7d,player_0665,2026-09-11T21:10:16,move,826,success
e35d7832-060a-4b15-acdf-a2909cbd1de9,75b0f02e-60d1-4c34-9b37-f7ee28506f7d,player_0665,2026-09-11T21:10:18,explore_area,1526,fail
b0190b83-a810-43b8-916f-7ba6bb9b9218,75b0f02e-60d1-4c34-9b37-f7ee28506f7d,player_0665,2026-09-11T21:10:54,quest_complete,763,success
bbd958a8-5ce4-48e9-a9ef-8e55b426579d,75b0f02e-60d1-4c34-9b37-f7ee28506f7d,player_0665,2026-09-11T21:10:56,explore_area,957,success
c59f49ee-5bfc-4f6c-b07b-9197c4d51ac9,75b0f02e-60d1-4c34-9b37-f7ee28506f7d,player_0665,2026-09-11T21:11:07,attack,843,success
b1ce97e4-ed7a-4963-9ac5-e3060b406828,75b0f02e-60d1-4c34-9b37-f7ee28506f7d,player_0665,2026-09-11T21:11:39,quest_complete,1533,success
fc4a094e-85e4-4ad5-8a84-cdc1d687923c,75b0f02e-60d1-4c34-9b37-f7ee28506f7d,player_0665,2026-09-11T21:12:05,trade,886,success
6598ee3b-5f37-425f-83ef-6a98c060a78f,75b0f02e-60d1-4c34-9b37-f7ee28506f7d,player_0665,2026-09-11T21:12:24,quest_complete,1293,success
02370fc8-10ee-4bf6-a8ff-1c5b4c2dee75,98c62271-0e48-4f42-b231-5327a732e31f,player_0666,2026-09-18T08:00:26,explore_area,1152,success
aba03191-9fa2-41d0-adca-20f145a81b52,98c62271-0e48-4f42-b231-5327a732e31f,player_0666,2026-09-18T08:00:36,idle,1193,success
7b13030c-2d40-494b-b7e1-4687e5585d82,98c62271-0e48-4f42-b231-5327a732e31f,player_0666,2026-09-18T08:01:14,loot,795,fail
d5661707-28a8-4450-898e-7c5fb0199ec5,98c62271-0e48-4f42-b231-5327a732e31f,player_0666,2026-09-18T08:01:22,explore_area,1201,success
5b055d1f-c16a-4168-98c3-6a46610be19f,98c62271-0e48-4f42-b231-5327a732e31f,player_0666,2026-09-18T08:01:28,idle,1397,success
356c8384-9fa0-41df-8aea-008642a32cf5,98c62271-0e48-4f42-b231-5327a732e31f,player_0666,2026-09-18T08:01:57,quest_complete,1233,success
aaf9d1f9-b5a4-40e5-8513-d34fbf5b2417,98c62271-0e48-4f42-b231-5327a732e31f,player_0666,2026-09-18T08:02:30,retry,854,retry
e4cd3738-615d-4c4d-a107-e38445de1de2,98c62271-0e48-4f42-b231-5327a732e31f,player_0666,2026-09-18T08:02:33,explore_area,1108,success
8be63db0-69e5-432f-a33b-f5ab404fefd5,98c62271-0e48-4f42-b231-5327a732e31f,player_0666,2026-09-18T08:03:09,attack,1081,success
3775671e-e463-4186-a23a-dd24089e6763,98c62271-0e48-4f42-b231-5327a732e31f,player_0666,2026-09-18T08:03:11,explore_area,1291,success
2f5e785f-7ca8-4cb5-aa81-87217908351a,98c62271-0e48-4f42-b231-5327a732e31f,player_0666,2026-09-18T08:03:14,chat,1154,success
9b3db2aa-4d1d-4e2d-a0ee-f30eeb9a26c3,98c62271-0e48-4f42-b231-5327a732e31f,player_0666,2026-09-18T08:03:51,trade,925,success
b04766d5-1778-46d8-87ab-6ed1d3d419a8,98c62271-0e48-4f42-b231-5327a732e31f,player_0666,2026-09-18T08:04:18,move,1030,success
2c9a54ff-a10f-42a6-9a73-e53200ae25f8,98c62271-0e48-4f42-b231-5327a732e31f,player_0666,2026-09-18T08:04:52,explore_area,1300,success
1ecb3021-026e-4be7-a3b2-de345cd29bc9,98c62271-0e48-4f42-b231-5327a732e31f,player_0666,2026-09-18T08:05:24,attack,824,success
7ea97402-14da-4a72-b97f-0c5c058eaf2c,98c62271-0e48-4f42-b231-5327a732e31f,player_0666,2026-09-18T08:05:40,move,950,success
3023d72e-f5fa-44f5-b82d-6309f3387bfe,98c62271-0e48-4f42-b231-5327a732e31f,player_0666,2026-09-18T08:06:20,explore_area,921,success
c34fb34e-3cb4-454e-b779-f7468e8497ef,98c62271-0e48-4f42-b231-5327a732e31f,player_0666,2026-09-18T08:06:42,quest_complete,1632,success
37cf0b1e-823a-404b-8434-1ba9d60ca906,98c62271-0e48-4f42-b231-5327a732e31f,player_0666,2026-09-18T08:06:52,loot,1194,success
44c64bb2-ec42-4970-a031-5094b7d17d44,98c62271-0e48-4f42-b231-5327a732e31f,player_0666,2026-09-18T08:07:27,move,734,success
cca21172-f6bb-4455-a06f-f77e76825e16,98c62271-0e48-4f42-b231-5327a732e31f,player_0666,2026-09-18T08:07:38,quest_complete,790,success
9f24fff7-5415-4249-b85b-c3ac515eab61,98c62271-0e48-4f42-b231-5327a732e31f,player_0666,2026-09-18T08:07:57,explore_area,1044,success
19e4b5a1-0330-4e8e-8c99-2f3dc49f67f6,98c62271-0e48-4f42-b231-5327a732e31f,player_0666,2026-09-18T08:08:08,chat,1696,fail
700bf94b-96f1-49b9-b4e9-35033484d5ec,98c62271-0e48-4f42-b231-5327a732e31f,player_0666,2026-09-18T08:08:34,move,912,success
b44b7945-b951-4ba6-adf0-d04a0e519225,98c62271-0e48-4f42-b231-5327a732e31f,player_0666,2026-09-18T08:08:47,move,877,success
b6f3ecb8-ec96-4b25-a970-7ee3e688fd88,98c62271-0e48-4f42-b231-5327a732e31f,player_0666,2026-09-18T08:09:10,move,833,success
f57f1510-27be-4771-a2e5-7e3c28395b0b,98c62271-0e48-4f42-b231-5327a732e31f,player_0666,2026-09-18T08:09:47,loot,956,success
4875fb42-ff0e-4e98-ae04-a7ffc48b6167,98c62271-0e48-4f42-b231-5327a732e31f,player_0666,2026-09-18T08:10:09,quest_complete,945,success
57ae3917-df78-46ff-aea9-2b5b5ffcdfa3,98c62271-0e48-4f42-b231-5327a732e31f,player_0666,2026-09-18T08:10:33,explore_area,1333,success
a124835f-e9d0-4a9c-8c52-50f031937bcf,98c62271-0e48-4f42-b231-5327a732e31f,player_0666,2026-09-18T08:10:37,move,1500,fail
275f1558-de29-4818-9ae7-f03638d089b4,98c62271-0e48-4f42-b231-5327a732e31f,player_0666,2026-09-18T08:10:50,explore_area,902,success
6800bdfe-07c1-4276-99ef-cbb8e84df039,98c62271-0e48-4f42-b231-5327a732e31f,player_0666,2026-09-18T08:11:17,explore_area,719,success
ebf683af-94d3-415d-964d-cc6bafa090a9,98c62271-0e48-4f42-b231-5327a732e31f,player_0666,2026-09-18T08:11:53,attack,523,success
825f5645-ddda-49d1-bc1a-f51806bebb4c,98c62271-0e48-4f42-b231-5327a732e31f,player_0666,2026-09-18T08:12:20,loot,1056,success
b57b40c4-b073-46a9-9c80-36bda9f35160,98c62271-0e48-4f42-b231-5327a732e31f,player_0666,2026-09-18T08:12:37,quest_complete,1109,success
e373162d-7798-416b-978b-87ad02eb02d1,98c62271-0e48-4f42-b231-5327a732e31f,player_0666,2026-09-18T08:12:44,loot,1149,success
47a1ac6c-94bb-4f5d-807a-7f9a4e92a71f,98c62271-0e48-4f42-b231-5327a732e31f,player_0666,2026-09-18T08:13:10,trade,1062,success
8fb64d9d-00ea-4f68-b690-9842f1da5c2a,98c62271-0e48-4f42-b231-5327a732e31f,player_0666,2026-09-18T08:13:30,explore_area,946,success
bda21cf2-4004-4118-bdaa-0c84762c2dd1,98c62271-0e48-4f42-b231-5327a732e31f,player_0666,2026-09-18T08:13:58,explore_area,1703,success
3c606423-2ca9-4d09-b50e-b817512fc932,98c62271-0e48-4f42-b231-5327a732e31f,player_0666,2026-09-18T08:14:05,explore_area,1271,fail
0abb270e-3bd0-49f9-a7a3-7b8f1a0d7a91,98c62271-0e48-4f42-b231-5327a732e31f,player_0666,2026-09-18T08:14:42,loot,796,success
1dbcfbf6-a457-4dac-b844-3572686cc554,98c62271-0e48-4f42-b231-5327a732e31f,player_0666,2026-09-18T08:15:03,attack,1561,success
a00d2430-0e49-46d4-9e42-1f8228800b98,98c62271-0e48-4f42-b231-5327a732e31f,player_0666,2026-09-18T08:15:27,loot,1508,success
e0d6fd98-ebb4-4aef-933c-2e3fa1073175,98c62271-0e48-4f42-b231-5327a732e31f,player_0666,2026-09-18T08:15:32,move,1225,success
f1ab8b6f-a94a-4d65-8f05-82eb2ee91f96,98c62271-0e48-4f42-b231-5327a732e31f,player_0666,2026-09-18T08:16:07,explore_area,655,success
e32927cf-8d03-4f91-8c5e-031f1527bb22,98c62271-0e48-4f42-b231-5327a732e31f,player_0666,2026-09-18T08:16:42,move,733,fail
c04ab931-2333-472f-be43-01c000d3c09c,16fae9fa-cf68-47c0-aaa0-a92fd2e659da,player_0667,2026-09-20T01:00:07,chat,1452,success
944d79de-826b-42bb-a60f-0896acce78b4,16fae9fa-cf68-47c0-aaa0-a92fd2e659da,player_0667,2026-09-20T01:00:22,trade,1394,success
90556933-df48-4e92-ab3d-eb71241217f4,16fae9fa-cf68-47c0-aaa0-a92fd2e659da,player_0667,2026-09-20T01:00:36,idle,835,success
f82f98b2-7b92-4527-806a-936dd1883c0a,16fae9fa-cf68-47c0-aaa0-a92fd2e659da,player_0667,2026-09-20T01:01:08,chat,1493,success
0aec136f-f60d-4444-9124-deceb1ad37d9,16fae9fa-cf68-47c0-aaa0-a92fd2e659da,player_0667,2026-09-20T01:01:20,chat,1022,success
d33b18da-cb09-4ce1-a0aa-ed76cc54d462,16fae9fa-cf68-47c0-aaa0-a92fd2e659da,player_0667,2026-09-20T01:01:47,explore_area,1489,success
a8ec3458-f544-4f80-a6f7-d21817f25134,16fae9fa-cf68-47c0-aaa0-a92fd2e659da,player_0667,2026-09-20T01:01:50,move,1296,success
2a5a1f9a-ab92-4241-9879-d5412d16da72,16fae9fa-cf68-47c0-aaa0-a92fd2e659da,player_0667,2026-09-20T01:02:11,idle,952,fail
eacb2f5e-b053-4e3e-a435-eb385472939b,16fae9fa-cf68-47c0-aaa0-a92fd2e659da,player_0667,2026-09-20T01:02:19,chat,1674,success
857a50a3-b1a5-45df-a9c8-4119472f6804,16fae9fa-cf68-47c0-aaa0-a92fd2e659da,player_0667,2026-09-20T01:02:59,move,893,success
a06aa25d-767c-4c1f-900e-7dcf3e35f2dd,16fae9fa-cf68-47c0-aaa0-a92fd2e659da,player_0667,2026-09-20T01:03:03,loot,1512,success
4774f213-817b-4b3b-bafa-e4196960c81d,16fae9fa-cf68-47c0-aaa0-a92fd2e659da,player_0667,2026-09-20T01:03:31,chat,1030,fail
4a74318f-6544-4955-aa2d-66ef54a70ea3,16fae9fa-cf68-47c0-aaa0-a92fd2e659da,player_0667,2026-09-20T01:04:02,trade,589,success
bed62e8e-f8f3-4b4b-b4ec-fd29c8d5ea0d,16fae9fa-cf68-47c0-aaa0-a92fd2e659da,player_0667,2026-09-20T01:04:17,idle,742,success
9a8d38d9-1aa8-4a1e-aa20-5c33fcaab6a6,16fae9fa-cf68-47c0-aaa0-a92fd2e659da,player_0667,2026-09-20T01:04:38,trade,916,success
e8e6d1d2-f31c-4de0-8e4c-adb5ce759635,16fae9fa-cf68-47c0-aaa0-a92fd2e659da,player_0667,2026-09-20T01:04:49,trade,1115,success
afc643e7-7ecf-4b33-bf63-49f1602f8c6a,16fae9fa-cf68-47c0-aaa0-a92fd2e659da,player_0667,2026-09-20T01:05:20,trade,1040,success
04f03cd3-6383-4909-8aa4-2bf502985024,16fae9fa-cf68-47c0-aaa0-a92fd2e659da,player_0667,2026-09-20T01:05:24,idle,1379,success
c5badbad-da2c-464f-8d7c-080e3daf60f5,16fae9fa-cf68-47c0-aaa0-a92fd2e659da,player_0667,2026-09-20T01:05:42,loot,1111,success
39aa0222-d80d-4c84-af04-cc47caa3f929,16fae9fa-cf68-47c0-aaa0-a92fd2e659da,player_0667,2026-09-20T01:05:57,loot,970,success
b4658006-e4bc-4a7b-a82a-1877b3736743,16fae9fa-cf68-47c0-aaa0-a92fd2e659da,player_0667,2026-09-20T01:06:26,idle,1128,success
411f7fff-23d5-4135-86a3-ca7cf68c3126,16fae9fa-cf68-47c0-aaa0-a92fd2e659da,player_0667,2026-09-20T01:06:54,move,1329,success
017cc7e6-8c52-4fbf-8937-658979365c4f,16fae9fa-cf68-47c0-aaa0-a92fd2e659da,player_0667,2026-09-20T01:07:05,chat,1517,success
bb6cc00f-dcf6-42c2-a5ad-9851bed38977,16fae9fa-cf68-47c0-aaa0-a92fd2e659da,player_0667,2026-09-20T01:07:17,attack,877,success
5e965e6d-ce78-4373-b35e-8042f072ab12,16fae9fa-cf68-47c0-aaa0-a92fd2e659da,player_0667,2026-09-20T01:07:53,quest_complete,1353,success
60175feb-9b33-460f-b053-80531849e4a0,16fae9fa-cf68-47c0-aaa0-a92fd2e659da,player_0667,2026-09-20T01:08:19,trade,1666,success
5a195f72-f822-40f2-a6ec-72aee47e3b2d,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:00:26,explore_area,1285,success
98aff248-2a61-421e-971a-b14f78868be5,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:00:35,move,1472,success
4b66731e-1cba-4691-8770-a31ea698e900,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:01:10,loot,1178,success
48e83e9e-924d-4579-8394-482e9e47641b,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:01:12,explore_area,797,success
a01ed7a5-e741-4d69-82cd-6537d8ff4b82,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:01:37,chat,728,success
65b94626-e3ac-4240-a5f4-781394036a56,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:02:10,loot,1568,success
cc7500ae-8eea-4abe-88b8-ff5aacf4785a,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:02:23,explore_area,1101,success
7b5edb0a-765e-4722-9311-3854eb4a0494,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:03:02,explore_area,606,success
ddcce34a-2171-40b0-a229-fcd9d5add131,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:03:32,explore_area,1282,success
840c2e5a-a321-4e37-a5a8-b24875af7b10,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:04:09,quest_complete,980,success
b85dc436-7eb0-4814-b1ce-0f3cd5066539,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:04:15,move,1015,success
6a6b9d00-f056-4c23-998d-92530ce3408c,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:04:43,explore_area,1026,success
94a0af5d-f96d-4373-8cca-40687ab5c12f,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:05:04,move,1307,success
453209e1-ad65-4b3b-bb74-d1b053d1dfd4,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:05:37,explore_area,1021,success
46e7699f-fd22-441e-9f95-98e41452de52,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:05:52,idle,1332,success
54ee0dfd-d8da-428c-9f02-2ecbefb63aa8,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:05:59,explore_area,1091,success
8a3a9904-dc96-4bf1-868e-4a2ee611b90f,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:06:19,move,1377,success
824339cc-7678-443a-9685-3c274a610b3a,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:06:46,quest_complete,1052,success
aafb7bca-1dc1-4115-b188-da09b2d638de,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:07:09,loot,754,fail
fbe86f14-36a0-42ca-9833-bd077b46cb94,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:07:37,loot,790,success
463de3b4-2522-49e7-8efb-135005b3439b,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:07:54,move,919,success
d05cddd6-bc37-463c-a89c-a65b8a7b76c6,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:08:11,move,989,success
1f0f1071-e4cf-4749-a25f-e3de19b69633,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:08:33,explore_area,1413,success
e7ede78c-d560-4a89-a79e-89631700ea12,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:09:02,attack,764,success
849b6ae7-13ef-48fb-b04e-453846afc109,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:09:34,loot,958,success
77ba7c16-3507-42b6-831f-3e3b783f2b0e,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:10:00,attack,1478,success
37dccdf3-e518-45f6-a9d2-635ca6f816e7,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:10:22,attack,860,success
f725318b-2ab6-4880-a001-28ac1d47ba22,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:10:40,explore_area,1238,success
5d3c3671-289e-4f69-b8e7-743c1bb193b9,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:11:14,move,991,success
433277f0-51e5-407f-9ed4-b5ac3a553ed2,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:11:28,idle,979,fail
87c48acf-3b12-4012-b7f6-e22fb6d69760,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:11:53,explore_area,1029,success
b2a2f873-8998-451e-b784-e52b615c1dbd,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:12:11,quest_complete,1125,success
5ed1e3a5-5c83-4ba1-9b2c-ac182e409d5f,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:12:17,move,1307,fail
a006bcb0-68d2-424d-b66b-419a1a25ef00,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:12:29,attack,920,success
9b4385da-cbdb-44fc-99e6-1b314c29be1e,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:12:34,quest_complete,846,fail
c3cac543-c479-4360-951e-2ee6af11a7b5,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:12:53,loot,1458,fail
c633687d-5f51-438c-a9e0-48b388677976,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:13:00,attack,1443,success
5427bdda-309d-415a-a763-73422a223837,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:13:17,quest_complete,1074,success
dfbb46ca-59d2-4728-aa72-d0dc98224af7,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:13:34,explore_area,1166,fail
fad39cfd-37cd-44fe-9c91-654f027319e8,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:14:14,loot,677,fail
29ebcc68-d7b6-41ea-aeeb-2ab977e6e9ba,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:14:37,loot,1226,success
3a7b6d35-14f9-40c8-afcb-3d2135335e9b,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:14:56,quest_complete,943,success
82760c83-e7c0-4919-9341-d7094d73ca03,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:15:03,attack,1086,success
d3012966-f8cf-4444-a5cd-655210d4977b,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:15:36,quest_fail,1418,fail
77055390-5377-49cc-8a02-e61dd5dc58a6,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:16:03,move,658,success
df3bab10-aaba-48dd-ba66-f1e7999c94a5,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:16:26,explore_area,1393,success
ecc946ee-223a-4d9e-9ae5-a1486bc99318,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:16:37,explore_area,1304,success
382c5a61-e1dc-44c2-9c75-dfc36cadc4e9,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:17:16,idle,1084,fail
809cfcb4-92a6-4b32-a930-79c52bce754a,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:17:54,chat,1118,success
f8a07112-bf05-4613-ae27-8acb7c278858,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:18:03,move,1332,success
a8009c27-840d-4d5d-be83-376011f11a25,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:18:06,move,1554,success
acc9ccbd-60ec-40a8-b478-fb408de7e0b6,10c5eced-7e9c-4f2e-b264-279dbdf582e3,player_0668,2026-09-30T00:18:21,idle,1302,success
